transaction_id,rotate_id,msisdn,received_time,event_code,status,amount,currency
ac8d2a64-c6f2-481c-a753-126523c91944,6ccb0b91-1515-4a05-9392-df632badae52,447761209672,2026-02-08 12:21:16.000,2,SUCCESS,3.49,GBP
e940d5f7-0249-478a-874c-7d24f6a2eac3,46622cc6-8c0c-43d9-a4a6-b886ee42d6c3,447727353758,2026-02-08 13:46:45.000,3,SUCCESS,0,GBP
ab5eef99-2820-451f-ae78-26db6c59c00e,533508d5-ac65-43e2-8d8d-c99e4d342333,447758183331,2026-02-08 15:25:10.000,2,FAILED,0,GBP
c4e75f9b-e04b-4b2e-8672-3d109d7ed2d7,e473a3dd-6690-49b9-8171-d4ee0b10d301,447740804903,2026-02-08 15:36:36.000,2,SUCCESS,3.49,GBP
d426970b-3b2e-4bd7-a99c-82f9be512308,effa34bf-e8c1-4f24-a04c-24560ff8a11d,447759701604,2026-02-08 15:36:43.000,2,FAILED,0,GBP
96615093-0b36-4c92-bf26-3a3a614004af,03506690-4ee7-4579-9958-b9b4eb99c41e,447764954699,2026-02-08 16:28:07.000,2,SUCCESS,2.99,GBP
a100eb25-a76e-4e1b-a3f8-753feb3f1379,d6c3592c-850b-44de-99c5-041a6239b7fb,447792733627,2026-02-08 16:28:45.000,2,FAILED,0,GBP
c6da113b-8ae7-4474-b91d-2ff602e56df4,77e33644-eaa3-4ac6-b3b4-48bf47ff4610,447710830367,2026-02-08 16:31:32.000,3,SUCCESS,0,GBP
d8f66325-e2d9-4d7e-8bcb-79156397dc52,d314d6a2-a7b8-49e5-9386-8c337f690cbb,447722082014,2026-02-08 19:09:39.000,2,FAILED,0,GBP
25bda20b-cde7-4e31-80d1-7341c7680e2d,cd8464e4-e5a9-4def-ae21-f49ef11e80f7,447731285674,2026-02-08 19:30:27.000,3,SUCCESS,0,GBP
e691a382-c7c2-454d-8648-25aa34b8b6ef,750be2ab-b27f-4b43-83ae-2182b0e6dedd,447781427314,2026-02-08 19:40:12.000,2,PENDING,0,GBP
6799af47-c2dc-4c45-9eb5-6208f37acd16,4ba9b5b2-1031-4876-a7d7-2fb36d855abc,447781366836,2026-02-08 19:42:35.000,3,SUCCESS,0,GBP
97a9b8bc-bbdb-4af5-85b3-f0ba571630e9,51008534-5518-4d93-adc8-dc20df9d8479,447782203715,2026-02-08 20:11:19.000,2,FAILED,0,GBP
3de39060-d01b-4d5a-aafe-152396ecf3b5,3a38a4df-4d03-4764-8211-8b933332d78a,447700271452,2026-02-08 23:15:48.000,2,SUCCESS,2.99,GBP
585e46d7-d0d4-4e2f-ad96-033ad8f062c4,3307b181-5b43-4f19-bae4-aeda7c2ad656,447788772199,2026-02-09 01:52:48.000,2,SUCCESS,3.49,GBP
14c66987-cc18-4d81-b51b-8c5ca4c7f335,b72bcdfe-86e3-4532-9657-9be28616bcd6,447724180247,2026-02-09 02:09:02.000,2,FAILED,0,GBP
2e521d0f-9534-4cb7-9ab6-f35aba83f288,7181d5db-46a3-43b9-850a-25aba86ee3f7,447758497039,2026-02-09 02:37:19.000,2,FAILED,0,GBP
c35c280d-b9a8-4226-a8a4-50b378b6c466,91afbabc-16d3-4b92-8ce5-9927c7d85b1b,447737867810,2026-02-09 02:52:47.000,2,SUCCESS,1.99,GBP
6657d711-be24-4841-bbb7-8f7fd8ab7410,debd2341-deb6-470b-9a34-a70a32816452,447709273745,2026-02-09 03:13:08.000,2,PENDING,0,GBP
d0112749-ba46-40e4-9444-789351305587,2af2a6bc-e759-4ff5-ba6b-12e6e1c4a8b0,447773559266,2026-02-09 03:52:08.000,2,SUCCESS,1.99,GBP
da361ef0-9cac-4668-aa2e-f197d9dccedc,0872e7cb-d845-4926-8083-07bac341f872,447750390869,2026-02-09 04:25:33.000,2,FAILED,0,GBP
fe4ea516-652d-4aef-8c37-688c6cbe2175,94be585e-5370-4c78-9566-5c49c7b9ded2,447729398504,2026-02-09 04:50:42.000,3,SUCCESS,0,GBP
60391a53-1b58-4178-bef9-7aead609af66,6f124371-0262-4f14-8760-f8635082bdb6,447742674367,2026-02-09 05:02:37.000,2,SUCCESS,2.99,GBP
6149cbd8-c2c3-4d8e-aa4e-4b1126511837,5d177ec4-ee8c-40de-a4de-dbe2ed94083a,447773301442,2026-02-09 05:45:32.000,2,SUCCESS,3.49,GBP
ddf3813b-e4ca-4689-b73f-c231770be881,b7b8cca4-4627-407c-abd8-01f0dd8a3281,447763040981,2026-02-09 05:55:27.000,2,FAILED,0,GBP
0c8946bf-d3bb-4b24-95f7-c2c3e1e62516,dfe5599a-da05-4cc4-8ad4-63963ddff985,447722961766,2026-02-09 08:35:43.000,2,SUCCESS,3.49,GBP
dd3d28bd-6782-45e2-a809-13519061d2c3,e17efff0-718e-4f53-8482-12bccf82dd4b,447742605611,2026-02-09 08:37:27.000,2,PENDING,0,GBP
9e000197-ab4b-46f1-82d3-da1a8abfd856,4498200d-7172-447c-9637-7ff864d8d832,447749155421,2026-02-09 08:52:58.000,2,SUCCESS,2.99,GBP
986839df-27f3-4495-977e-01cc0e6e4e55,88fc5301-8db6-4c6c-bb42-afe9001f1c86,447707243541,2026-02-09 11:36:38.000,2,SUCCESS,3.49,GBP
e2b5013e-01ef-4d91-b5cb-122f4713d0ec,86b7382a-194a-47f2-9a34-326a8856d7fb,447745177240,2026-02-09 13:41:18.000,2,SUCCESS,2.99,GBP
604954cc-01ef-43ad-acc3-b032d9127ee9,bef5ef34-c4ef-49e5-b2ef-7c7a16b63257,447707137684,2026-02-09 14:00:18.000,2,FAILED,0,GBP
f1c26584-1387-4640-8b9f-a78eb3401041,d9c07566-3ea8-4579-8371-eb1d8f161165,447783005306,2026-02-09 17:14:47.000,2,SUCCESS,2.99,GBP
f523d03b-2c9d-49de-9069-cffeb17e40d6,74e37183-4abc-4d2f-bcf5-ef331d5e3e6c,447720497381,2026-02-09 23:18:33.000,2,PENDING,0,GBP
5bf8391d-3dc8-4122-ba56-81999f4a0668,bc335ca4-ae19-4c3f-8b5d-0a7d5610802a,447783761575,2026-02-09 23:35:05.000,2,SUCCESS,1.99,GBP
c8015218-4b17-44da-9383-171bbb3b248b,06a8d15d-ce17-4b54-b386-1eff0d863a28,447735659479,2026-02-10 00:00:38.000,2,FAILED,0,GBP
4a0481c0-db89-450c-bd37-fcd38c74cfba,e3bc30ca-909e-4efc-bbac-1d1770e034ba,447730922596,2026-02-10 00:41:27.000,2,FAILED,0,GBP
876ae4b1-3932-493d-a745-f09a61bc2bd6,e9551799-e1c5-46ad-859f-c2f20b24d628,447787941200,2026-02-10 01:54:59.000,2,PENDING,0,GBP
c1358b5a-4ba4-423e-8f27-9cabd6c49e86,b029a4f5-fae1-4297-ba9c-20f18509042f,447771875278,2026-02-10 05:14:53.000,2,SUCCESS,2.99,GBP
93221358-bdb5-40b6-a32c-30316c6f21b9,c0284051-bd8f-45a2-8a45-695308e29fd5,447750683363,2026-02-10 05:28:40.000,2,FAILED,0,GBP
8c794cdd-1970-42c5-a8a1-44c5b0d0cc36,1bc097f1-8455-46a8-98eb-b811497e8839,447717748100,2026-02-10 05:37:39.000,3,SUCCESS,0,GBP
01d50588-d880-48fa-a56d-f34ab64566e8,fdf1d23a-e4c7-42a3-bfbb-a4f279e68703,447760692607,2026-02-10 05:45:28.000,2,FAILED,0,GBP
23725337-4e38-4214-bf70-a8456326df8d,1bdb6e69-f181-40d2-937f-d5a62cf0cfb7,447774240094,2026-02-10 06:00:13.000,2,FAILED,0,GBP
86142ca8-946a-4517-8c7c-ba0de67be873,5d02317e-c508-4d81-9820-14bf341f6a62,447706367213,2026-02-10 06:26:54.000,2,PENDING,0,GBP
4f935850-6caa-4565-86ab-5822e5e75edf,f916878f-0de4-4cde-b079-aa73605cb01c,447799685600,2026-02-10 06:28:14.000,3,SUCCESS,0,GBP
a5dd7899-bfc2-4ab7-9e4d-62b4b9c4e82a,e303f7f5-3efe-4dcf-8ff4-5ffb743a9882,447708637470,2026-02-10 08:05:14.000,2,SUCCESS,2.99,GBP
68accb32-746f-421e-8518-8c968598b0e6,c571b1d3-c86d-48f8-bff1-b884377eaf7d,447754359652,2026-02-10 08:44:46.000,2,FAILED,0,GBP
b1d3755c-b454-4ffc-974d-5131eb74968e,07c4e166-611d-4a03-ad4a-39e9fbf2f43a,447724957701,2026-02-10 09:12:09.000,2,SUCCESS,2.99,GBP
33d45212-2c85-492a-80ec-ad240806c573,c84ebb7c-c0a0-4229-bfb0-6b3adb640f85,447749710339,2026-02-10 11:26:29.000,2,SUCCESS,1.99,GBP
956114ef-a948-4041-b4ab-5933de6ac5c1,b916c1b0-0ec5-4f5b-bcda-b3cea514cd18,447755654818,2026-02-10 12:18:31.000,2,SUCCESS,2.99,GBP
f782b85d-a43b-4cd6-bdf9-2f57ba2be798,2082f8a4-d6a3-48a7-a859-f8b9b11e557a,447762895999,2026-02-10 12:55:39.000,2,SUCCESS,3.49,GBP
971b4802-ff7b-4729-9d78-d67e68529639,3722d0de-b3f6-454f-a368-816ec2d5f5c7,447771709126,2026-02-10 14:41:57.000,2,PENDING,0,GBP
99602586-1c67-4d20-9f18-44794afd87de,981c2db3-4218-4234-ac6e-b5e3e9abd724,447739320286,2026-02-10 16:04:04.000,2,PENDING,0,GBP
0f349ada-fb4a-47e2-87e3-aa58e2a2f312,77e33644-eaa3-4ac6-b3b4-48bf47ff4610,447710830367,2026-02-10 16:08:36.000,2,PENDING,0,GBP
aad34468-6847-4b7a-8830-cdbbde72af35,1aae3fb5-89c4-4188-914f-5a8806f61174,447717028262,2026-02-10 18:00:32.000,2,PENDING,0,GBP
005750ca-eb79-4b43-a254-1029ed5199cd,8468f8b2-0d31-42f8-a79d-e03fb160af2a,447737437428,2026-02-10 18:02:02.000,2,SUCCESS,2.99,GBP
91f223d1-28d2-43e8-88fb-e63e73c47c6c,d0a0378f-cbb4-48ea-a3b3-4053a2650f49,447721876049,2026-02-10 18:08:43.000,2,SUCCESS,2.99,GBP
a5e35cd1-9aa4-4b69-98f1-f3e48dcae0af,c2df7d5d-e0d8-4416-915b-dde7d26fce4f,447741592229,2026-02-10 18:13:10.000,2,PENDING,0,GBP
f27e8c17-3335-4acb-9930-c0839d63ca48,bff0692b-2080-477c-9200-10156a49b9d6,447759164829,2026-02-10 18:24:03.000,2,SUCCESS,2.99,GBP
a449d051-cdc1-4977-b614-01f00d3e9f28,1210e4e6-eca7-4fcb-8ea6-7d1497988a18,447725150432,2026-02-10 19:03:39.000,2,FAILED,0,GBP
8dbf6916-b0fd-4928-bc44-b6f13f1b7b91,bc7100e4-665c-46fb-b346-c0701b1d9fdd,447735004550,2026-02-10 19:05:21.000,2,FAILED,0,GBP
d2e9ef86-ab05-446f-a54a-3bc40ff4659d,e0ad16d8-9e9e-4cc9-a19d-1c79370d27b0,447711709677,2026-02-10 20:04:18.000,2,FAILED,0,GBP
53892376-d106-4f67-a302-77243721b1c8,13c6d8da-e537-4e15-89ba-756498d23490,447763435441,2026-02-10 20:55:27.000,2,SUCCESS,1.99,GBP
36195a6d-bc29-4d5a-b156-a39d6caa59ee,f90105c0-3188-4d57-beef-e32a4c71fa57,447737807962,2026-02-10 21:06:58.000,2,SUCCESS,3.49,GBP
f0b82531-1521-4e21-98ab-9e4505d778ca,5347ce1b-9941-4ae9-85e0-bf4d112c3581,447773704929,2026-02-10 22:21:07.000,2,FAILED,0,GBP
5dba34d0-fe94-41ac-a45e-e0eca4a25a01,9332a6b0-4f30-40c5-9c8f-109c793bd625,447748748830,2026-02-10 22:44:15.000,2,FAILED,0,GBP
31bff483-19de-4b9b-afd2-18e50bc3887f,7deda305-d129-45d4-b6f6-5c03f6814e9c,447741033065,2026-02-11 00:16:26.000,2,SUCCESS,1.99,GBP
243f5efb-44ae-4506-b99d-f148eb480b5d,a15e957a-cecc-46d0-a03a-f58ac4f57ecc,447754845385,2026-02-11 01:31:15.000,2,SUCCESS,1.99,GBP
6d4a45fa-1252-444e-ac93-762618940226,57db8dd3-41ac-4582-87aa-f317fdd4f89e,447731752312,2026-02-11 01:41:47.000,2,FAILED,0,GBP
16565ccc-8aff-4c08-9e6a-fcc99fac4944,94be585e-5370-4c78-9566-5c49c7b9ded2,447729398504,2026-02-11 02:52:27.000,2,SUCCESS,1.99,GBP
14ccaa20-cbe8-4ddf-90e8-4d768a70ed04,acb74803-df2c-4c74-8258-d5455205ff48,447736365564,2026-02-11 03:38:00.000,2,FAILED,0,GBP
8920c05c-dfc7-4aa3-b9b3-8e210ed6e4be,74eaa940-c7e8-4785-8223-8e0e08501b9d,447767300297,2026-02-11 03:57:18.000,2,SUCCESS,2.99,GBP
96fecd33-a246-49a8-9936-343c5f39d5a0,a424a922-f6d1-4e07-9d0f-5ca9c3f3fde3,447732210817,2026-02-11 04:03:59.000,3,SUCCESS,0,GBP
a6c913e8-9360-44ec-b773-2d56be58e7bc,ecf8e7dc-a9bc-425c-bddd-deba73636383,447798231797,2026-02-11 04:20:00.000,2,SUCCESS,1.99,GBP
3aacbe76-b77b-4a42-b109-3d8bae730c3b,9cfe1111-402e-4682-8c5a-c5c55faee37f,447792303840,2026-02-11 04:27:54.000,2,SUCCESS,1.99,GBP
3ecb6e39-608f-44ab-b12e-f517a575267a,f8144043-8017-4161-8652-01fc78642e17,447715400759,2026-02-11 05:50:20.000,2,FAILED,0,GBP
c56a3eac-f00e-4328-9529-22b51e631677,f4fb0784-abbe-4cfb-88cc-3766dca3301a,447716827441,2026-02-11 06:59:05.000,2,SUCCESS,2.99,GBP
17844956-eb63-4c64-bafc-6da5664462e6,2b07b397-f8ac-4317-9a4e-cb9eb5fdfef2,447710203401,2026-02-11 07:57:02.000,2,PENDING,0,GBP
c05e95b2-2bf4-4255-b38a-24aafdac2aab,4a3fe9e5-8b6d-437b-9139-4ff578c7a693,447768514801,2026-02-11 08:15:53.000,2,SUCCESS,1.99,GBP
af0b360e-d1a1-4e46-a69c-b80030fc2aa3,2da2c600-f099-4dce-9aca-dc01624fcc5c,447734854382,2026-02-11 08:21:28.000,2,SUCCESS,3.49,GBP
2e88d987-14f1-4ca7-90e3-5794fb3862a7,2357fb37-540e-4de0-bdbd-039e96893828,447761283803,2026-02-11 09:22:34.000,2,SUCCESS,1.99,GBP
f49cf37b-1c16-4635-944a-8f783167b50f,ba2e3b21-cfa6-42c3-9370-cbb0e1447a9b,447710794452,2026-02-11 09:57:38.000,2,SUCCESS,1.99,GBP
358949aa-47de-446c-bc5a-d9e0428de228,73a10220-54bd-4cf3-9fe3-6183a6b867fe,447717939317,2026-02-11 11:39:36.000,3,SUCCESS,0,GBP
32b63ba3-f57e-4694-8d4a-551150a93227,76ae0b8e-ab85-43a3-9d9f-5721012a4c4e,447767781562,2026-02-11 12:09:43.000,2,SUCCESS,3.49,GBP
71094080-0411-4e5a-9f0a-8936629dd7fc,5abd9a8d-6825-45b6-8f0b-be574d013147,447703177067,2026-02-11 12:31:44.000,2,PENDING,0,GBP
ea3749b3-ebce-488e-82af-32dd5d0cc5a3,3c1a7e6d-e1e7-49b7-b70a-4042408fe1fe,447788415591,2026-02-11 12:33:34.000,2,FAILED,0,GBP
27081696-4d7d-4179-93e5-5f1514cfa6e9,974da493-6948-4a15-a68b-e805ec6d04a2,447747158907,2026-02-11 12:41:34.000,2,FAILED,0,GBP
17072051-2904-459b-8547-7738fc6cc4ac,08376018-5eae-458a-b059-7af69feec7c6,447771807074,2026-02-11 13:20:15.000,2,SUCCESS,3.49,GBP
53192c8b-5355-44c8-a9b4-800c4f2d8ed2,f3b7247a-5dc5-4ebe-b695-45a90b8031ef,447799231281,2026-02-11 13:23:12.000,3,SUCCESS,0,GBP
0b86dea9-916a-4b23-a6f0-f72f4a35fd87,91c30cc0-bf22-4823-af75-ea4f21517883,447724969585,2026-02-11 13:43:06.000,3,SUCCESS,0,GBP
a0148f4d-422b-4595-950b-b9229b485bec,0eda7f02-00b7-4684-b716-0c637f45922d,447785915825,2026-02-11 14:14:00.000,2,PENDING,0,GBP
b31234d4-06c4-4624-87c4-54304fd3b3c8,63dcb55e-f5ac-4bf7-8f41-df0fd09e3015,447765572729,2026-02-11 14:29:27.000,2,SUCCESS,2.99,GBP
29c3c2b9-42e6-4284-b72c-1015804b1f95,795797fe-580d-40b0-908c-123db0359c89,447797390320,2026-02-11 15:41:03.000,3,SUCCESS,0,GBP
95567bb2-0587-4cd8-a31d-f285b761f0b0,6ffc6878-280c-4e4f-918a-1598918baba6,447741550707,2026-02-11 15:41:51.000,2,FAILED,0,GBP
92214cce-be94-4fe6-b861-98d70d09b5cd,cd8464e4-e5a9-4def-ae21-f49ef11e80f7,447731285674,2026-02-11 15:44:20.000,2,PENDING,0,GBP
634d6820-97c8-4ab9-ad4a-b09ed07c935d,ba08fae9-1650-4533-a9be-1ed60b81ccab,447762578744,2026-02-11 15:56:49.000,2,FAILED,0,GBP
b3457dfa-e7eb-47d5-9a19-befc2679dce7,db0083fd-272e-41a0-a79f-f510ec1c2d8a,447794571711,2026-02-11 16:03:05.000,2,FAILED,0,GBP
7449fc3a-5000-4b88-8054-649da77f8b56,5a662a42-3383-4a89-b534-1ed2f8bf7bd0,447735397635,2026-02-11 16:11:34.000,2,FAILED,0,GBP
83d51f80-b838-4d78-829a-c5d8bc235853,5cf643f5-766d-414d-858b-babfec379cc9,447784169016,2026-02-11 16:49:56.000,2,SUCCESS,1.99,GBP
64ea8cc9-c2ce-4876-b736-bf8b592a18f2,7de5571f-7a06-4200-aebe-b9a0cb66b3e5,447702813249,2026-02-11 17:43:12.000,2,SUCCESS,1.99,GBP
32c73a30-6964-4e26-8c56-4efb9644bead,64adf4d2-90d6-445c-bc9b-d6ad2d19bc4a,447747716970,2026-02-11 18:09:45.000,2,SUCCESS,3.49,GBP
6690e7fc-76dd-447e-986b-2725b3c5e284,65342c41-c49a-491f-bf5c-caad5ace89d5,447740489494,2026-02-11 19:53:58.000,2,SUCCESS,3.49,GBP
3b539b34-97e9-49cf-abfc-4e9896f125fa,72e43333-a984-4dd4-9197-522eb437f64b,447715849017,2026-02-11 20:06:14.000,2,SUCCESS,2.99,GBP
887dc6e6-f3bc-4ef7-9079-d6a0c13e8057,0ca9984e-8303-43ec-83b0-5252bb4925bb,447730107165,2026-02-11 20:21:47.000,2,SUCCESS,1.99,GBP
3a2271bd-69d0-42b0-8ad2-24eb70b79cc7,6aa65e73-fa4e-4cdf-914a-6a0e0174a997,447721114259,2026-02-11 20:24:44.000,2,PENDING,0,GBP
2cb75509-8d64-434f-9f13-8286807c3342,08e2ee2a-a36c-4207-8723-0e6a1c2b1988,447773464295,2026-02-11 20:41:30.000,2,SUCCESS,2.99,GBP
4488ef6e-4aa7-4f3a-adba-defab9605d81,4b1f65f3-ae44-4710-8748-918fa3d892d9,447780340200,2026-02-11 21:17:20.000,3,SUCCESS,0,GBP
d17cd352-1a44-4626-8719-101490042228,12fb05f8-0413-4a30-b267-27fbfe899572,447774502609,2026-02-11 22:14:39.000,2,FAILED,0,GBP
d582820c-dba0-4bc3-b4b5-81a9cd57a858,0492c4b3-884d-4cc1-a69a-b4cc8d3f58c3,447741858482,2026-02-11 22:16:22.000,2,FAILED,0,GBP
36821563-b63d-4c9c-8e33-660ac2347262,1f233b96-1d69-42a6-9d6a-f35b6b045a5e,447738387408,2026-02-11 22:49:42.000,2,FAILED,0,GBP
4ef73883-9f72-415d-8bb6-db9c141357e2,883fed07-b84b-46bd-ae91-c23d813eeb27,447768273896,2026-02-11 23:59:56.000,2,FAILED,0,GBP
7be23a7d-176e-40af-924d-ffe930600a64,1e3223c1-1761-4547-9520-0ef7b122615a,447724536227,2026-02-12 00:00:25.000,2,PENDING,0,GBP
ce4cc5a0-ad53-426d-a6c1-dc837cb22869,b2e1e4a7-f1ad-4f0c-8604-4f8e40755d25,447745988531,2026-02-12 01:50:37.000,2,SUCCESS,3.49,GBP
62bf2060-fe6a-4c32-b78c-2e5c2e9a7fa0,8d287457-d4ba-4265-90c6-620d4fe248e6,447737036454,2026-02-12 03:17:56.000,2,FAILED,0,GBP
a7e4f6ab-ffdc-41f7-a450-594ebce70384,1a6d25b3-7d4a-42cc-8b77-2d4822fccc36,447713102455,2026-02-12 03:29:34.000,2,FAILED,0,GBP
a2b03d01-c8e1-490e-b29c-3cdb32b58848,634eb730-61fd-40ec-8280-bdb4325411ad,447738746511,2026-02-12 04:16:33.000,2,SUCCESS,3.49,GBP
3a20a087-0c5f-43a4-b605-159883c1fef8,c5be9220-f8d0-452b-920c-ab8062fbc52a,447718067675,2026-02-12 05:11:56.000,2,SUCCESS,2.99,GBP
dfb21949-cb79-4449-bc4f-875801ce3347,1537370d-e557-4f5c-95d6-3552248d75da,447776438765,2026-02-12 05:14:45.000,2,PENDING,0,GBP
1c6b4ff2-c334-46cd-bbaa-7bba4de9e164,68f0c2af-3bea-4c10-9893-98007d4453a1,447765928309,2026-02-12 06:19:50.000,2,FAILED,0,GBP
9d9715c4-7d2f-474a-a031-ea9280d1a4ce,a99224c4-142f-4adf-917f-f3d41949bf7a,447749732658,2026-02-12 06:46:30.000,2,SUCCESS,1.99,GBP
1be2037b-1fb0-4007-b92b-5f9116808fc3,2aca5da1-6e3a-4eb5-8d97-21fbd74267a5,447741433286,2026-02-12 06:50:05.000,2,SUCCESS,3.49,GBP
082fd036-6b3f-4e05-af53-7dbae608f8f4,92974d69-d4c9-40df-810f-1b6562312ce3,447764615561,2026-02-12 08:01:00.000,2,SUCCESS,2.99,GBP
44ff10d5-af1f-4100-9cf6-8331429efd78,a0e738b6-5a28-4555-8bfd-6f9ac544ac20,447762797483,2026-02-12 08:17:05.000,2,SUCCESS,2.99,GBP
a189a59e-0c3a-4bfd-b052-d82d8ab88e89,bdaa7e82-84d5-4821-b0e2-fb157e970923,447794776995,2026-02-12 08:40:43.000,2,SUCCESS,1.99,GBP
f970ef29-0d26-4ee1-96a3-7c2c2ad47486,3c712bac-46c5-46bf-8a05-5d3e28d0cfe9,447760204171,2026-02-12 09:05:07.000,2,SUCCESS,2.99,GBP
823c58ef-30ff-4764-a475-9cbee735fe5a,1b88ecc8-7b49-4707-86f7-e134e22eff9b,447742305442,2026-02-12 12:41:03.000,2,FAILED,0,GBP
fcbeca65-177e-4787-b3f0-fb248cd40a02,702ce712-a2e0-419e-99b1-a42c74c86899,447771309530,2026-02-12 13:00:47.000,2,PENDING,0,GBP
df87346b-4314-49f3-a23d-138beb5bc4fc,1649ac4c-1aab-4dcf-96f3-462285033f69,447761806575,2026-02-12 13:32:19.000,2,SUCCESS,3.49,GBP
6862efbb-a243-4a8e-a3ac-0064ccbc323e,746ad665-412b-4380-be58-cc04621b8188,447767419542,2026-02-12 14:08:52.000,2,SUCCESS,1.99,GBP
5c6cd912-5cbf-41b7-b6bc-b8168d1d5b72,bc3344b2-b60f-4874-9b45-e48785f4aae4,447771044235,2026-02-12 15:25:59.000,2,SUCCESS,1.99,GBP
5f5d11ef-c5d8-48dd-a55e-ec14480c05f6,9a1fcd4b-5e52-424c-952b-c00ee42c8fd1,447725221070,2026-02-12 16:31:04.000,2,SUCCESS,3.49,GBP
ddbc310e-7369-4ddd-af10-80db8c9ee111,3ed91e1f-2a08-4468-9574-690f483404bf,447733972968,2026-02-12 17:08:16.000,2,SUCCESS,3.49,GBP
881f3f85-cbed-40c3-b97c-5c23e7cdb720,0e5a956f-e83a-404e-885f-c904212ba56b,447795385815,2026-02-12 17:16:05.000,2,SUCCESS,3.49,GBP
5c01374a-cd31-4778-bfbe-e4b422019fad,29ca970d-e24b-4352-aafe-15c5800e3664,447796829630,2026-02-12 17:56:05.000,2,FAILED,0,GBP
56cd64d2-81ba-444e-9bea-c186b1ff777c,d758171b-a268-4962-8b05-43accad5de41,447785975263,2026-02-12 19:24:55.000,2,FAILED,0,GBP
f6df89af-4463-4c0b-a619-1b363698c603,58c8fde2-1724-4c04-8bc8-d721e6eadc25,447737665512,2026-02-12 19:29:51.000,2,PENDING,0,GBP
8fa60b4a-1047-47e9-a18d-3ab8a465f7fa,981c2db3-4218-4234-ac6e-b5e3e9abd724,447739320286,2026-02-12 21:59:06.000,3,SUCCESS,0,GBP
166297d4-968f-4966-8ea7-81cb68cf8709,9d6d7f98-1c48-44f8-8991-a3f3d1fadd5d,447767884624,2026-02-12 22:21:55.000,2,FAILED,0,GBP
b73938fb-6fcc-44fb-91e2-9451d111971b,0a6649a2-f8b8-4915-ba08-69f472c3703e,447785102663,2026-02-12 22:28:39.000,2,FAILED,0,GBP
e871c14c-247e-43a2-915d-6391492a23f8,5ccd7872-da79-4d95-981f-1615d885fe00,447777933549,2026-02-12 23:02:51.000,2,FAILED,0,GBP
f3862a9c-8eb9-4693-ab9a-f7a0fc6e5d0e,3c2b1122-3ad2-4291-b6d2-2cf1bd867974,447745342937,2026-02-13 00:43:19.000,2,FAILED,0,GBP
23e8475e-092d-4f7a-9672-dfd258e34dd7,49d46bcb-014a-4a82-acbf-28c7e4d3fa10,447700442636,2026-02-13 01:11:52.000,2,SUCCESS,1.99,GBP
e4544f3f-9f80-467d-8e04-3f464e6307ce,ef1e85ad-9467-4bab-9b4e-861de7a894b7,447761273693,2026-02-13 01:16:10.000,2,SUCCESS,2.99,GBP
28d7a1d5-f307-4018-b609-708a4e499531,5605b28b-f8c4-48a8-94a0-c40a989ce80b,447767098790,2026-02-13 02:26:51.000,2,SUCCESS,1.99,GBP
8f28bf15-d4be-4d0e-8b4a-639150b0dc64,c725e53d-0172-4395-95f9-d25b415e5ca3,447781399503,2026-02-13 02:32:09.000,2,FAILED,0,GBP
24de1f0a-8537-4db1-9c88-3db0434be817,fe8e9e47-3827-46b5-9c06-fc8ffbf0673a,447792862525,2026-02-13 03:15:19.000,2,FAILED,0,GBP
a334ec67-cccc-420a-a875-a0619558484e,05a52649-939e-4875-b31c-bf8ef887b862,447711191238,2026-02-13 03:46:13.000,2,PENDING,0,GBP
571f7dc7-df10-4b06-bed1-dfe89e189609,4b1f65f3-ae44-4710-8748-918fa3d892d9,447780340200,2026-02-13 06:19:48.000,2,SUCCESS,1.99,GBP
0ab4010f-06bc-49ca-a08b-4e86e484023b,3f12a266-7185-4f2a-bb56-a2a30a398c6f,447702023451,2026-02-13 06:55:32.000,2,SUCCESS,3.49,GBP
b6c9e65d-754e-4559-825c-f5e31cd9e846,12fc2a33-7b97-4f8b-9b78-615b6721f7dc,447795743612,2026-02-13 07:42:25.000,2,PENDING,0,GBP
336b4ec4-3587-4973-b262-64e4983fe8df,53efaac1-a139-4854-a261-e86fdb608bf0,447706951835,2026-02-13 07:46:50.000,2,FAILED,0,GBP
62f846b0-dd04-45a8-af7f-8819fa1d1bd5,5546b62b-c590-4eea-869b-8e4ffd76e467,447737423342,2026-02-13 08:39:44.000,2,SUCCESS,2.99,GBP
14498a96-3790-45c7-9941-4653977fd6e6,95518e09-dc64-414a-b3ce-6857b64e5059,447719497198,2026-02-13 09:00:19.000,2,SUCCESS,2.99,GBP
1761b53b-b860-46bf-8102-e8813d5ad9ea,08078e94-e0d0-46fb-b0fc-122e404c8ec7,447776632440,2026-02-13 09:18:59.000,2,SUCCESS,1.99,GBP
b85c7088-624f-41a5-8aba-4b030078a0f8,96131776-373d-459f-9e47-aab81c4fb915,447748278366,2026-02-13 09:38:08.000,3,SUCCESS,0,GBP
c1d73cc7-2033-48e0-a837-741f04c05269,6ff7ae8c-e9d2-4d68-9ada-dd28213da1a3,447700193255,2026-02-13 10:09:14.000,2,FAILED,0,GBP
16b48364-2cc6-4899-8e47-afce6b4cc040,85c6a119-872e-432c-acfb-c948924caf9c,447754147695,2026-02-13 11:43:54.000,2,FAILED,0,GBP
cc14f688-ecdb-4bb7-a9c8-6c2cdf7c4653,05d80484-b44d-46bd-857c-17436797f1fa,447780777690,2026-02-13 12:39:00.000,2,FAILED,0,GBP
